Lemma,Nombre d'apparitions,Frequence d'apparition
een,35,0.09642
ne,21,0.05785
zij,21,0.05785
de,20,0.0551
hij,19,0.05234
gij,17,0.04683
niet,13,0.03581
het,12,0.03306
haar,12,0.03306
uw,12,0.03306
zijn,11,0.0303
in,9,0.02479
met,8,0.02204
van,8,0.02204
ook,8,0.02204
eten,8,0.02204
wel,8,0.02204
dat,7,0.01928
tot,7,0.01928
die,7,0.01928
te,6,0.01653
zo,6,0.01653
en,5,0.01377
als,5,0.01377
nu,5,0.01377
voor,4,0.01102
hier,4,0.01102
dan,4,0.01102
ie,4,0.01102
al,4,0.01102
ik,4,0.01102
op,4,0.01102
o,3,0.00826
of,3,0.00826
hebben,3,0.00826
hand,3,0.00826
men,3,0.00826
je,3,0.00826
zelf,3,0.00826
dit,3,0.00826
wij,3,0.00826
voort,2,0.00551
noch,2,0.00551
mijn,2,0.00551
zulk,2,0.00551
hangen,2,0.00551
hoofd,2,0.00551
hood,2,0.00551
meer,2,0.00551
het+in,2,0.00551
