Lemma,Nombre d'apparitions,Frequence d'apparition
een,30,0.15152
uw,17,0.08586
de,11,0.05556
ne,11,0.05556
gij,10,0.05051
in,9,0.04545
ik,6,0.0303
eer,6,0.0303
hij,6,0.0303
en,5,0.02525
zij,5,0.02525
zijn,4,0.0202
eten,4,0.0202
van,4,0.0202
de+te,4,0.0202
haar,4,0.0202
aan,4,0.0202
te,4,0.0202
mijn,3,0.01515
door,3,0.01515
dat,3,0.01515
al,3,0.01515
het,3,0.01515
noch,3,0.01515
ook,2,0.0101
na,2,0.0101
die,2,0.0101
du,2,0.0101
nooit,2,0.0101
voor,2,0.0101
dan,2,0.0101
wie,2,0.0101
met,2,0.0101
te+de,2,0.0101
uitberen,1,0.00505
boven,1,0.00505
hand,1,0.00505
vrughaasdelig,1,0.00505
zo,1,0.00505
tot,1,0.00505
hoeden,1,0.00505
:,1,0.00505
tong,1,0.00505
hem,1,0.00505
dit,1,0.00505
eter,1,0.00505
eerietlang,1,0.00505
wat,1,0.00505
vol,1,0.00505
zijn+het,1,0.00505
