Lemma,Nombre d'apparitions,Frequence d'apparition
hij,7,0.09091
de,7,0.09091
een,6,0.07792
niet,3,0.03896
zijn,3,0.03896
eer,3,0.03896
te,3,0.03896
dat,2,0.02597
ei,2,0.02597
van,2,0.02597
zij,2,0.02597
wel,2,0.02597
met,2,0.02597
na,2,0.02597
als,2,0.02597
de+te,2,0.02597
op,2,0.02597
gij,1,0.01299
ook,1,0.01299
voor,1,0.01299
dagelijks,1,0.01299
zelf,1,0.01299
tonen,1,0.01299
wassen,1,0.01299
waar,1,0.01299
nu,1,0.01299
utaas,1,0.01299
tegen,1,0.01299
ne,1,0.01299
wie,1,0.01299
oploof,1,0.01299
tot,1,0.01299
hoe,1,0.01299
die,1,0.01299
dit,1,0.01299
uit,1,0.01299
toen,1,0.01299
haar,1,0.01299
in,1,0.01299
altijds,1,0.01299
en,1,0.01299
e,1,0.01299
