Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.09783
uw,8,0.08696
ik,7,0.07609
mijn,6,0.06522
de,5,0.05435
gij,4,0.04348
het,3,0.03261
voor,3,0.03261
in,3,0.03261
dat,2,0.02174
met,2,0.02174
nooit,2,0.02174
van,2,0.02174
haar,2,0.02174
te,2,0.02174
haten,2,0.02174
zien,1,0.01087
hand,1,0.01087
ijen,1,0.01087
zich,1,0.01087
et,1,0.01087
eten,1,0.01087
hoog,1,0.01087
hoe,1,0.01087
af,1,0.01087
dan,1,0.01087
die,1,0.01087
wij,1,0.01087
amma's1el,1,0.01087
ije,1,0.01087
het+zij,1,0.01087
ne,1,0.01087
door,1,0.01087
iets,1,0.01087
al,1,0.01087
zo,1,0.01087
zin,1,0.01087
hangen,1,0.01087
of,1,0.01087
wat,1,0.01087
op,1,0.01087
uit,1,0.01087
o,1,0.01087
hij,1,0.01087
ik+ne,1,0.01087
nu,1,0.01087
