Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.07143
hij,7,0.0625
zeer,6,0.05357
op,6,0.05357
ei,5,0.04464
wankelijk,5,0.04464
hier,5,0.04464
en,4,0.03571
in,4,0.03571
van,4,0.03571
de,4,0.03571
een,4,0.03571
zijn+gij,3,0.02679
niet,3,0.02679
hoofd,3,0.02679
ik,3,0.02679
of,2,0.01786
het,2,0.01786
wij,2,0.01786
al,2,0.01786
nu,2,0.01786
lang,2,0.01786
zijn,1,0.00893
aan+de,1,0.00893
mijn,1,0.00893
ne,1,0.00893
troostelijk,1,0.00893
haten,1,0.00893
ouder,1,0.00893
dat,1,0.00893
zoet,1,0.00893
eten,1,0.00893
dit,1,0.00893
achten,1,0.00893
hoeden,1,0.00893
ook,1,0.00893
edel,1,0.00893
je,1,0.00893
deze,1,0.00893
ons,1,0.00893
zullen,1,0.00893
eesten,1,0.00893
na,1,0.00893
dan,1,0.00893
zo,1,0.00893
ie,1,0.00893
uw,1,0.00893
nog,1,0.00893
