Lemma,Nombre d'apparitions,Frequence d'apparition
een,19,0.12102
ik,13,0.0828
hij,13,0.0828
ne,9,0.05732
de,7,0.04459
met,5,0.03185
wij,5,0.03185
in,5,0.03185
dat,5,0.03185
gij,5,0.03185
tot,4,0.02548
niet,4,0.02548
zijn,4,0.02548
zij,4,0.02548
als,3,0.01911
eten,3,0.01911
die,3,0.01911
door,3,0.01911
hier,2,0.01274
ech,2,0.01274
wel,2,0.01274
ook,2,0.01274
mijn,2,0.01274
onder,2,0.01274
van,2,0.01274
zelf,2,0.01274
hoofd,2,0.01274
de+te,2,0.01274
dit,2,0.01274
gieten,1,0.00637
einen,1,0.00637
terstond,1,0.00637
zo,1,0.00637
midden,1,0.00637
te,1,0.00637
.,1,0.00637
en,1,0.00637
zand,1,0.00637
te+ons,1,0.00637
de+oudst,1,0.00637
het+zo,1,0.00637
jezus,1,0.00637
zeer,1,0.00637
bij,1,0.00637
ijen,1,0.00637
hangen,1,0.00637
het+in,1,0.00637
isoder,1,0.00637
men,1,0.00637
wederom,1,0.00637
