Lemma,Nombre d'apparitions,Frequence d'apparition
en,14,0.11966
gij,10,0.08547
uw,6,0.05128
.,6,0.05128
ook,5,0.04274
de,4,0.03419
eten,4,0.03419
al,3,0.02564
deze,3,0.02564
nu,3,0.02564
tot,3,0.02564
van,3,0.02564
hij,3,0.02564
niet,2,0.01709
door,2,0.01709
wij,2,0.01709
ja,2,0.01709
met,2,0.01709
die,2,0.01709
een,2,0.01709
onder,2,0.01709
zeer,2,0.01709
dat,2,0.01709
eind,2,0.01709
wel,2,0.01709
elk,2,0.01709
ee,1,0.00855
ne,1,0.00855
hebben,1,0.00855
te+de,1,0.00855
dus,1,0.00855
traseren,1,0.00855
alsnoog,1,0.00855
hangen,1,0.00855
ik,1,0.00855
eer,1,0.00855
zo,1,0.00855
kwalijk,1,0.00855
haten,1,0.00855
zullen+men,1,0.00855
zij,1,0.00855
te,1,0.00855
gelijk,1,0.00855
pracitekie,1,0.00855
hol,1,0.00855
men,1,0.00855
wijd,1,0.00855
o,1,0.00855
zien,1,0.00855
toch,1,0.00855
