Lemma,Nombre d'apparitions,Frequence d'apparition
en,18,0.10588
hij,18,0.10588
de,12,0.07059
wij,11,0.06471
zijn,9,0.05294
in,8,0.04706
een,7,0.04118
ons,6,0.03529
met,6,0.03529
dat,6,0.03529
van,4,0.02353
ook,4,0.02353
aan,4,0.02353
die,3,0.01765
haar,3,0.01765
uit,3,0.01765
hebben,3,0.01765
op,3,0.01765
door,3,0.01765
in+dat,2,0.01176
tot,2,0.01176
zij,2,0.01176
eine,2,0.01176
te+de,2,0.01176
te,2,0.01176
ja,2,0.01176
als,2,0.01176
de+van,1,0.00588
geweldig,1,0.00588
meer,1,0.00588
niet,1,0.00588
oot,1,0.00588
willig,1,0.00588
voor,1,0.00588
waard,1,0.00588
ens,1,0.00588
hoeden,1,0.00588
het+zaar,1,0.00588
je,1,0.00588
ontvangen,1,0.00588
hemel,1,0.00588
te+ons,1,0.00588
hangen,1,0.00588
horen,1,0.00588
eeuwelijk,1,0.00588
ade,1,0.00588
jesum,1,0.00588
om,1,0.00588
eeuwig,1,0.00588
heerlijk,1,0.00588
