Lemma,Nombre d'apparitions,Frequence d'apparition
ik,33,0.16019
mijn,14,0.06796
een,11,0.0534
uw,11,0.0534
de,10,0.04854
gij,10,0.04854
ne,9,0.04369
van,6,0.02913
met,6,0.02913
in,5,0.02427
eer,5,0.02427
niet,5,0.02427
aan,5,0.02427
te,5,0.02427
hij,5,0.02427
dat,4,0.01942
door,4,0.01942
tot,4,0.01942
haten,4,0.01942
hebben,4,0.01942
het,3,0.01456
zij,3,0.01456
voor,3,0.01456
zo,2,0.00971
hoofd,2,0.00971
op,2,0.00971
kok,2,0.00971
als,2,0.00971
zijn,2,0.00971
hoe,2,0.00971
vol,2,0.00971
.,2,0.00971
wie,2,0.00971
af,1,0.00485
dag,1,0.00485
al,1,0.00485
elk,1,0.00485
wel,1,0.00485
alleen,1,0.00485
iet,1,0.00485
je,1,0.00485
eeuwig,1,0.00485
denken,1,0.00485
hochten,1,0.00485
eraan,1,0.00485
getoren,1,0.00485
et,1,0.00485
ons,1,0.00485
deze,1,0.00485
ja,1,0.00485
