Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.12069
een,6,0.10345
als,5,0.08621
in,5,0.08621
de,4,0.06897
eten,2,0.03448
het,2,0.03448
hij,2,0.03448
uw,1,0.01724
overmals,1,0.01724
:,1,0.01724
tijdervrijven,1,0.01724
wat,1,0.01724
aan,1,0.01724
al,1,0.01724
tot,1,0.01724
wel,1,0.01724
dijn,1,0.01724
over,1,0.01724
van,1,0.01724
ne,1,0.01724
ie,1,0.01724
mijn,1,0.01724
o,1,0.01724
men,1,0.01724
daar,1,0.01724
die,1,0.01724
haar,1,0.01724
tussen,1,0.01724
er+heboren,1,0.01724
ook,1,0.01724
zieden,1,0.01724
hoofd,1,0.01724
