Lemma,Nombre d'apparitions,Frequence d'apparition
ne,9,0.09278
een,8,0.08247
zij,7,0.07216
de,6,0.06186
ik,3,0.03093
hij,3,0.03093
zonder,3,0.03093
daar,3,0.03093
niet,2,0.02062
haar,2,0.02062
wij,2,0.02062
hoofd,2,0.02062
te,2,0.02062
al,2,0.02062
zijn,2,0.02062
eer,2,0.02062
hebben,2,0.02062
of,2,0.02062
haten,2,0.02062
eten,2,0.02062
van,2,0.02062
in,1,0.01031
nieuwer,1,0.01031
hand,1,0.01031
worden,1,0.01031
et,1,0.01031
mede,1,0.01031
men,1,0.01031
waar,1,0.01031
hangen,1,0.01031
elk,1,0.01031
eenselijk,1,0.01031
horen,1,0.01031
dus,1,0.01031
boven,1,0.01031
gij,1,0.01031
noch,1,0.01031
:,1,0.01031
aan,1,0.01031
mijn,1,0.01031
kok,1,0.01031
dat,1,0.01031
als,1,0.01031
met,1,0.01031
altoos,1,0.01031
.,1,0.01031
en,1,0.01031
nooit,1,0.01031
het,1,0.01031
voort,1,0.01031
