Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.1
op,6,0.075
een,6,0.075
et,4,0.05
zijn,4,0.05
het,3,0.0375
ja,3,0.0375
noch,2,0.025
wij,2,0.025
te,2,0.025
eten,2,0.025
eer,2,0.025
haar,2,0.025
hij,2,0.025
aan,2,0.025
van,2,0.025
in,1,0.0125
ee,1,0.0125
dag,1,0.0125
dit,1,0.0125
hebben,1,0.0125
om,1,0.0125
die,1,0.0125
ons,1,0.0125
jane,1,0.0125
tot,1,0.0125
en,1,0.0125
ne,1,0.0125
eelijk,1,0.0125
of,1,0.0125
ech,1,0.0125
jammerlijk,1,0.0125
al,1,0.0125
elk,1,0.0125
nader,1,0.0125
willen,1,0.0125
zij,1,0.0125
epen,1,0.0125
zoon,1,0.0125
heil,1,0.0125
welk,1,0.0125
als,1,0.0125
hier,1,0.0125
nimmer,1,0.0125
