Lemma,Nombre d'apparitions,Frequence d'apparition
ne,7,0.07216
na,6,0.06186
ik,6,0.06186
mijn,5,0.05155
van,5,0.05155
zij,5,0.05155
een,4,0.04124
niet,4,0.04124
op,3,0.03093
gelijk,3,0.03093
in,3,0.03093
zijn,2,0.02062
eer,2,0.02062
wat,2,0.02062
de,2,0.02062
haar,2,0.02062
dat,2,0.02062
wel,2,0.02062
zo,2,0.02062
men,2,0.02062
eten,2,0.02062
te,2,0.02062
en,1,0.01031
aan,1,0.01031
daar,1,0.01031
al,1,0.01031
eeuwelijk,1,0.01031
om,1,0.01031
zin,1,0.01031
eind,1,0.01031
bij,1,0.01031
als,1,0.01031
hoe,1,0.01031
van+de,1,0.01031
die,1,0.01031
hij,1,0.01031
noch,1,0.01031
tot,1,0.01031
heer,1,0.01031
hoog,1,0.01031
rijk,1,0.01031
o,1,0.01031
blijk,1,0.01031
ijden,1,0.01031
of,1,0.01031
dat+zijn,1,0.01031
