Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,5,0.07812
ne,5,0.07812
een,4,0.0625
de,4,0.0625
al,3,0.04688
die,3,0.04688
door,3,0.04688
de+te,3,0.04688
dan,2,0.03125
hij,2,0.03125
van,2,0.03125
alzo,1,0.01562
met,1,0.01562
wel,1,0.01562
hier,1,0.01562
ontgeloof,1,0.01562
zo,1,0.01562
etwerk,1,0.01562
terstond,1,0.01562
!,1,0.01562
bij,1,0.01562
uitloon,1,0.01562
over,1,0.01562
het,1,0.01562
niemand,1,0.01562
het+in,1,0.01562
getorp,1,0.01562
niet,1,0.01562
onder,1,0.01562
dat,1,0.01562
ook,1,0.01562
ie,1,0.01562
zij+zullen,1,0.01562
gij,1,0.01562
in,1,0.01562
nu,1,0.01562
mijn,1,0.01562
en,1,0.01562
tot,1,0.01562
