Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.1236
wij,10,0.11236
in,5,0.05618
voor,4,0.04494
het,4,0.04494
van,4,0.04494
ne,3,0.03371
ons,3,0.03371
hoe,3,0.03371
een,3,0.03371
twee,3,0.03371
zij,2,0.02247
ee,2,0.02247
ja,2,0.02247
et,2,0.02247
dit,2,0.02247
en,2,0.02247
die,2,0.02247
op,1,0.01124
lijdelijk,1,0.01124
dan,1,0.01124
niets,1,0.01124
ook,1,0.01124
tot,1,0.01124
heten,1,0.01124
dat,1,0.01124
eer,1,0.01124
elk,1,0.01124
nu,1,0.01124
hangen,1,0.01124
wat,1,0.01124
wakensuren,1,0.01124
na,1,0.01124
vroeg,1,0.01124
ik,1,0.01124
gij,1,0.01124
smadelijk,1,0.01124
denken,1,0.01124
nooit,1,0.01124
wie,1,0.01124
