Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.16471
mijn,6,0.07059
gij,5,0.05882
een,4,0.04706
haten,3,0.03529
houden,2,0.02353
hij,2,0.02353
ever,2,0.02353
eerst,2,0.02353
dan,2,0.02353
uw,2,0.02353
zo,2,0.02353
dat,2,0.02353
gij+zullen,1,0.01176
als,1,0.01176
onder,1,0.01176
200,1,0.01176
dat+het,1,0.01176
aldus,1,0.01176
zijn,1,0.01176
ei,1,0.01176
het,1,0.01176
teind,1,0.01176
eel,1,0.01176
ja,1,0.01176
die,1,0.01176
hocant,1,0.01176
zes,1,0.01176
dus,1,0.01176
:,1,0.01176
ie,1,0.01176
zulk,1,0.01176
stil,1,0.01176
ne,1,0.01176
eer,1,0.01176
van,1,0.01176
zin,1,0.01176
hoe,1,0.01176
tot+de,1,0.01176
ik+ne,1,0.01176
in+de,1,0.01176
geen,1,0.01176
door,1,0.01176
gunnen,1,0.01176
o,1,0.01176
blij,1,0.01176
welk,1,0.01176
om,1,0.01176
heimelijk,1,0.01176
niet,1,0.01176
