Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.21154
wij,4,0.07692
met,3,0.05769
hier,2,0.03846
in,2,0.03846
deze,2,0.03846
ne,2,0.03846
aan,2,0.03846
altezamen,1,0.01923
ik,1,0.01923
wel,1,0.01923
mijn,1,0.01923
want,1,0.01923
eten,1,0.01923
als,1,0.01923
o,1,0.01923
ei,1,0.01923
geen,1,0.01923
dat,1,0.01923
ie,1,0.01923
al,1,0.01923
gij,1,0.01923
die,1,0.01923
om,1,0.01923
op,1,0.01923
zo,1,0.01923
en,1,0.01923
zijn,1,0.01923
hoop,1,0.01923
van,1,0.01923
eer,1,0.01923
het,1,0.01923
