Lemma,Nombre d'apparitions,Frequence d'apparition
ik,17,0.11111
de,13,0.08497
hij,12,0.07843
mijn,11,0.0719
een,7,0.04575
en,7,0.04575
in,7,0.04575
gij,7,0.04575
dat,5,0.03268
van,4,0.02614
met,4,0.02614
elk,4,0.02614
tot,3,0.01961
zijn,3,0.01961
eer,3,0.01961
deze,3,0.01961
voor,3,0.01961
uw,3,0.01961
onder,2,0.01307
hoofd,2,0.01307
na,2,0.01307
zeer,2,0.01307
ook,2,0.01307
openbaar,1,0.00654
inta,1,0.00654
te,1,0.00654
eten,1,0.00654
zek,1,0.00654
doch,1,0.00654
gaar,1,0.00654
jammerlijk,1,0.00654
inten,1,0.00654
vromelijk,1,0.00654
die,1,0.00654
hee,1,0.00654
:,1,0.00654
chrik,1,0.00654
iet,1,0.00654
ons,1,0.00654
voet,1,0.00654
neder,1,0.00654
te+de,1,0.00654
de+eeuwig,1,0.00654
wel,1,0.00654
uit,1,0.00654
aan,1,0.00654
alzo,1,0.00654
want,1,0.00654
.,1,0.00654
hoeden,1,0.00654
