Lemma,Nombre d'apparitions,Frequence d'apparition
gij,21,0.13043
uw,10,0.06211
ik,10,0.06211
.,10,0.06211
de,9,0.0559
eer,6,0.03727
een,6,0.03727
te,6,0.03727
van,5,0.03106
voor,4,0.02484
at,4,0.02484
dan,3,0.01863
in,3,0.01863
geen,3,0.01863
dat,3,0.01863
als,3,0.01863
tot,3,0.01863
zo,3,0.01863
en,3,0.01863
niet,3,0.01863
wat,2,0.01242
haar,2,0.01242
hij,2,0.01242
hebben,2,0.01242
et,2,0.01242
die,2,0.01242
het,2,0.01242
wel,2,0.01242
aan,2,0.01242
met,2,0.01242
mijn,2,0.01242
hoe,2,0.01242
om,2,0.01242
eg,1,0.00621
zijn,1,0.00621
wij,1,0.00621
wie,1,0.00621
noch,1,0.00621
genoeg,1,0.00621
mee,1,0.00621
handen,1,0.00621
ut,1,0.00621
eel,1,0.00621
gelijk,1,0.00621
deze,1,0.00621
dijn,1,0.00621
nog,1,0.00621
lang,1,0.00621
vol,1,0.00621
ja,1,0.00621
