Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.08621
ik,10,0.08621
gij,9,0.07759
wel,8,0.06897
de,7,0.06034
mijn,6,0.05172
ne,6,0.05172
van,5,0.0431
et,4,0.03448
nu,3,0.02586
hij,3,0.02586
dan,2,0.01724
al,2,0.01724
dat,2,0.01724
als,2,0.01724
iemand,2,0.01724
niet,2,0.01724
gunst,1,0.00862
o,1,0.00862
en,1,0.00862
haten,1,0.00862
nooit,1,0.00862
nog,1,0.00862
nimmermeer,1,0.00862
toe,1,0.00862
het+zijn,1,0.00862
om,1,0.00862
gunnen,1,0.00862
die,1,0.00862
dat+men,1,0.00862
noch,1,0.00862
eerst,1,0.00862
in,1,0.00862
na,1,0.00862
op,1,0.00862
aan,1,0.00862
hier,1,0.00862
dus,1,0.00862
ook,1,0.00862
heidenus,1,0.00862
eten,1,0.00862
hak,1,0.00862
hand,1,0.00862
te,1,0.00862
geen,1,0.00862
houden,1,0.00862
erk,1,0.00862
zij,1,0.00862
hard,1,0.00862
het,1,0.00862
