Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.11594
ik,5,0.07246
zijn,4,0.05797
dat,4,0.05797
hij,4,0.05797
haar,3,0.04348
in,3,0.04348
van,3,0.04348
te,3,0.04348
op,3,0.04348
zij,2,0.02899
zo,2,0.02899
voor,2,0.02899
eten,2,0.02899
nog,2,0.02899
wat,1,0.01449
derverven,1,0.01449
of,1,0.01449
je,1,0.01449
hoeden,1,0.01449
wij,1,0.01449
geen,1,0.01449
dan,1,0.01449
eer,1,0.01449
dit,1,0.01449
om,1,0.01449
ne,1,0.01449
het,1,0.01449
de,1,0.01449
.ch,1,0.01449
hun,1,0.01449
men,1,0.01449
als,1,0.01449
heerwijl,1,0.01449
