Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.07438
een,8,0.06612
het,6,0.04959
wij,6,0.04959
met,6,0.04959
hij,6,0.04959
ne,5,0.04132
dat,5,0.04132
zij,3,0.02479
ik,3,0.02479
in,3,0.02479
te,3,0.02479
hebben,3,0.02479
op,2,0.01653
ons,2,0.01653
aan,2,0.01653
:,2,0.01653
nu,2,0.01653
dan,2,0.01653
noch,2,0.01653
van,2,0.01653
als,2,0.01653
niet,2,0.01653
uw,2,0.01653
tot,2,0.01653
die,2,0.01653
ie,1,0.00826
dit,1,0.00826
ook,1,0.00826
om,1,0.00826
dierbaar,1,0.00826
mijn,1,0.00826
toch,1,0.00826
jane,1,0.00826
heimelijk,1,0.00826
wat,1,0.00826
gunnen,1,0.00826
bemenkelijk,1,0.00826
haar,1,0.00826
door,1,0.00826
o,1,0.00826
de+te,1,0.00826
ja,1,0.00826
naar,1,0.00826
eer,1,0.00826
haat,1,0.00826
enzeggelijk,1,0.00826
voor,1,0.00826
eten,1,0.00826
gij,1,0.00826
at,1,0.00826
hoofd,1,0.00826
wel,1,0.00826
zeer,1,0.00826
al,1,0.00826
