Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.07778
ik,5,0.05556
dan,5,0.05556
mijn,5,0.05556
het,4,0.04444
ne,4,0.04444
van,4,0.04444
in,3,0.03333
dat,3,0.03333
ja,3,0.03333
de,3,0.03333
te,2,0.02222
zo,2,0.02222
wat,2,0.02222
dit,2,0.02222
een,2,0.02222
op,2,0.02222
of,2,0.02222
hij,2,0.02222
:,2,0.02222
na,2,0.02222
zij,1,0.01111
deze,1,0.01111
om,1,0.01111
anders,1,0.01111
hebben,1,0.01111
en,1,0.01111
haasten,1,0.01111
zijn,1,0.01111
voort,1,0.01111
hier,1,0.01111
uw,1,0.01111
al,1,0.01111
binnen,1,0.01111
ech,1,0.01111
ju,1,0.01111
hopen,1,0.01111
ook,1,0.01111
met,1,0.01111
geen,1,0.01111
eter,1,0.01111
niet,1,0.01111
te+de,1,0.01111
hand,1,0.01111
eerst,1,0.01111
