Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.07092
hij,9,0.06383
eer,7,0.04965
van,7,0.04965
haar,7,0.04965
en,6,0.04255
zijn,5,0.03546
ne,5,0.03546
na,5,0.03546
ik,5,0.03546
voor,4,0.02837
het,4,0.02837
niet,4,0.02837
een,4,0.02837
de,4,0.02837
in,3,0.02128
eten,3,0.02128
zo,3,0.02128
uw,2,0.01418
ie,2,0.01418
aan,2,0.01418
noch,2,0.01418
zij,2,0.01418
hebben,2,0.01418
mijn,2,0.01418
als,2,0.01418
deze,2,0.01418
door,2,0.01418
dat,2,0.01418
te,2,0.01418
hoofd,2,0.01418
het+in,2,0.01418
men,1,0.00709
de+gevoet,1,0.00709
even,1,0.00709
enscheden,1,0.00709
hoop,1,0.00709
hoeden,1,0.00709
toen,1,0.00709
eren,1,0.00709
as,1,0.00709
nog,1,0.00709
maar,1,0.00709
ei,1,0.00709
hodo,1,0.00709
ja,1,0.00709
eind,1,0.00709
de+edelig,1,0.00709
af,1,0.00709
dit,1,0.00709
