Lemma,Nombre d'apparitions,Frequence d'apparition
een,34,0.08543
de,25,0.06281
zij,25,0.06281
zijn,21,0.05276
hij,20,0.05025
ne,20,0.05025
haar,20,0.05025
van,15,0.03769
dat,14,0.03518
met,11,0.02764
in,11,0.02764
eer,10,0.02513
zo,8,0.0201
en,8,0.0201
gij,8,0.0201
eten,8,0.0201
wij,7,0.01759
het,7,0.01759
tot,7,0.01759
voor,6,0.01508
te,6,0.01508
noch,6,0.01508
niet,6,0.01508
uw,6,0.01508
na,6,0.01508
hood,6,0.01508
die,6,0.01508
ik,5,0.01256
aan,5,0.01256
op,5,0.01256
ook,5,0.01256
hoofd,4,0.01005
om,4,0.01005
door,4,0.01005
nu,4,0.01005
haten,4,0.01005
ja,3,0.00754
o,3,0.00754
wel,3,0.00754
et,3,0.00754
mijn,3,0.00754
eren,2,0.00503
hebben,2,0.00503
te+de,2,0.00503
geen,2,0.00503
zich,2,0.00503
de+te,2,0.00503
bij,2,0.00503
nooit,1,0.00251
dijn,1,0.00251
