Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.09489
mijn,11,0.08029
een,11,0.08029
ne,9,0.06569
ik,8,0.05839
zo,6,0.0438
van,5,0.0365
de,4,0.0292
niet,4,0.0292
dat,3,0.0219
het,3,0.0219
zijn,3,0.0219
hij,3,0.0219
elk,3,0.0219
als,3,0.0219
of,2,0.0146
zes,2,0.0146
nog,2,0.0146
te,2,0.0146
.,2,0.0146
die,2,0.0146
zonder,2,0.0146
eens,2,0.0146
in,2,0.0146
met,2,0.0146
hebben,2,0.0146
uw,2,0.0146
eten,2,0.0146
redelijk,1,0.0073
op,1,0.0073
af,1,0.0073
ee,1,0.0073
snoei,1,0.0073
alzulk,1,0.0073
gunst,1,0.0073
dan,1,0.0073
zij,1,0.0073
eind,1,0.0073
voor,1,0.0073
o,1,0.0073
deze,1,0.0073
hand,1,0.0073
aan,1,0.0073
hebben+gij,1,0.0073
en,1,0.0073
a,1,0.0073
uur,1,0.0073
wat,1,0.0073
uit,1,0.0073
zeer,1,0.0073
