Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.08421
hier,6,0.06316
ne,5,0.05263
hij,4,0.04211
de,4,0.04211
niet,4,0.04211
zij,3,0.03158
een,3,0.03158
en,3,0.03158
van,3,0.03158
uw,3,0.03158
eer,2,0.02105
deze,2,0.02105
dat,2,0.02105
uit,2,0.02105
hoeden,2,0.02105
in,2,0.02105
haar,2,0.02105
ook,2,0.02105
.,2,0.02105
huur,2,0.02105
elk,1,0.01053
als,1,0.01053
eten,1,0.01053
hangen,1,0.01053
heilig,1,0.01053
hand,1,0.01053
hebben,1,0.01053
wat,1,0.01053
toe,1,0.01053
iet,1,0.01053
want,1,0.01053
als+het+men,1,0.01053
lang,1,0.01053
de+schreeuw,1,0.01053
geen,1,0.01053
het+of,1,0.01053
veel,1,0.01053
dikmaals,1,0.01053
als+het,1,0.01053
zijn,1,0.01053
door,1,0.01053
die,1,0.01053
doch,1,0.01053
van+de,1,0.01053
heel,1,0.01053
daad,1,0.01053
tot,1,0.01053
zeer,1,0.01053
eeuwelijk,1,0.01053
