Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.075
gij,4,0.05
op,4,0.05
met,4,0.05
eten,3,0.0375
niet,3,0.0375
ne,3,0.0375
hebben,3,0.0375
een,2,0.025
hij,2,0.025
haar,2,0.025
zijn,2,0.025
noch,2,0.025
zij,2,0.025
bij,2,0.025
die,2,0.025
aan,1,0.0125
het,1,0.0125
johannes,1,0.0125
denken,1,0.0125
de+te,1,0.0125
iet,1,0.0125
hoddelijk,1,0.0125
ook,1,0.0125
hier,1,0.0125
wij,1,0.0125
even,1,0.0125
en,1,0.0125
hoe,1,0.0125
at,1,0.0125
have,1,0.0125
over,1,0.0125
deze,1,0.0125
oud,1,0.0125
ja,1,0.0125
de+van,1,0.0125
al,1,0.0125
dat,1,0.0125
hetelig,1,0.0125
van,1,0.0125
dit,1,0.0125
alleen,1,0.0125
onder,1,0.0125
ie,1,0.0125
eer,1,0.0125
ei,1,0.0125
anders,1,0.0125
geen,1,0.0125
niemand,1,0.0125
uw,1,0.0125
