Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.125
ik,7,0.07292
mijn,6,0.0625
het,5,0.05208
niet,5,0.05208
dat,4,0.04167
uw,3,0.03125
gij,3,0.03125
in,3,0.03125
hij,2,0.02083
wij,2,0.02083
de,2,0.02083
haar,2,0.02083
als,2,0.02083
eerst,2,0.02083
wel,2,0.02083
noch,2,0.02083
dan,2,0.02083
daar,1,0.01042
ne,1,0.01042
nu,1,0.01042
bij,1,0.01042
te,1,0.01042
men,1,0.01042
die,1,0.01042
avon,1,0.01042
eten,1,0.01042
hoeden,1,0.01042
van,1,0.01042
aan,1,0.01042
ons,1,0.01042
haten,1,0.01042
kok,1,0.01042
of,1,0.01042
ave,1,0.01042
hier,1,0.01042
toe,1,0.01042
zelf,1,0.01042
waarlijk,1,0.01042
elk,1,0.01042
tonen,1,0.01042
zij,1,0.01042
hebben,1,0.01042
zijn,1,0.01042
dit,1,0.01042
op,1,0.01042
koken,1,0.01042
de+eerst,1,0.01042
