Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.1236
eten,8,0.08989
in,7,0.07865
gij,6,0.06742
zijn,4,0.04494
en,4,0.04494
dat,3,0.03371
aan,3,0.03371
zij,3,0.03371
vrolijk,3,0.03371
deze,3,0.03371
ei,3,0.03371
nu,2,0.02247
uw,2,0.02247
door,2,0.02247
het,2,0.02247
om,2,0.02247
hier,2,0.02247
wakker,2,0.02247
zich,2,0.02247
buiten,1,0.01124
eer,1,0.01124
een,1,0.01124
elk,1,0.01124
de+te,1,0.01124
haar,1,0.01124
noen,1,0.01124
te,1,0.01124
wij,1,0.01124
hij,1,0.01124
zoeten+zij,1,0.01124
hoe,1,0.01124
lemma_unclear,1,0.01124
die,1,0.01124
zien,1,0.01124
