Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.09783
ne,6,0.06522
al,5,0.05435
te,5,0.05435
voor,4,0.04348
zijn,4,0.04348
zij,3,0.03261
het,3,0.03261
een,3,0.03261
gij,2,0.02174
en,2,0.02174
van,2,0.02174
in,2,0.02174
hier,2,0.02174
hoofd,2,0.02174
nu,2,0.02174
gelijk,2,0.02174
hij,2,0.02174
deze,1,0.01087
wij,1,0.01087
dat,1,0.01087
ik,1,0.01087
lemma_unclear,1,0.01087
oorlof,1,0.01087
de+weleurd,1,0.01087
op,1,0.01087
hoeder,1,0.01087
haten,1,0.01087
de+zoon,1,0.01087
uur,1,0.01087
u,1,0.01087
of,1,0.01087
over,1,0.01087
met,1,0.01087
zonder,1,0.01087
met+de,1,0.01087
hand,1,0.01087
die,1,0.01087
hoor,1,0.01087
mede,1,0.01087
aan,1,0.01087
houden,1,0.01087
maar,1,0.01087
ja,1,0.01087
uw,1,0.01087
meer,1,0.01087
niet,1,0.01087
oor,1,0.01087
at,1,0.01087
ook,1,0.01087
