Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.07222
een,13,0.07222
ik,11,0.06111
van,11,0.06111
mijn,9,0.05
de,8,0.04444
te,8,0.04444
het,8,0.04444
niet,7,0.03889
ne,6,0.03333
uw,5,0.02778
eer,5,0.02778
in,4,0.02222
zij,4,0.02222
dat,3,0.01667
haar,3,0.01667
met,3,0.01667
wel,3,0.01667
en,3,0.01667
ook,3,0.01667
zijn,3,0.01667
et,3,0.01667
hij,3,0.01667
eten,2,0.01111
horen,2,0.01111
die,2,0.01111
dan,2,0.01111
geen,2,0.01111
daar,2,0.01111
zonder,2,0.01111
hier,2,0.01111
tot,2,0.01111
op,2,0.01111
aan,2,0.01111
als,2,0.01111
men,2,0.01111
ei,2,0.01111
zieden,1,0.00556
eel,1,0.00556
zoet,1,0.00556
hocen,1,0.00556
je,1,0.00556
hand,1,0.00556
vol,1,0.00556
chrik,1,0.00556
maar,1,0.00556
lemma_unclear,1,0.00556
zelden,1,0.00556
gelijk,1,0.00556
buiten,1,0.00556
