Lemma,Nombre d'apparitions,Frequence d'apparition
uw,13,0.10156
ik,7,0.05469
mijn,7,0.05469
gij,6,0.04688
zo,6,0.04688
ne,6,0.04688
een,6,0.04688
om,5,0.03906
te,5,0.03906
in,5,0.03906
de,4,0.03125
hij,4,0.03125
het,4,0.03125
van,3,0.02344
en,3,0.02344
door,3,0.02344
op,3,0.02344
die,2,0.01562
als,2,0.01562
dat,2,0.01562
zij,2,0.01562
voor,2,0.01562
lot,1,0.00781
hebben,1,0.00781
gij+zijn,1,0.00781
weinig,1,0.00781
haar,1,0.00781
veel,1,0.00781
alleen,1,0.00781
wel,1,0.00781
niemand,1,0.00781
nooit,1,0.00781
de+te,1,0.00781
men,1,0.00781
even,1,0.00781
dagelijk,1,0.00781
zien,1,0.00781
erende,1,0.00781
neken,1,0.00781
maar,1,0.00781
hangen,1,0.00781
dan,1,0.00781
wij,1,0.00781
hier,1,0.00781
binnen,1,0.00781
eer,1,0.00781
wie,1,0.00781
ja,1,0.00781
zin,1,0.00781
aan,1,0.00781
