Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.12
een,11,0.07333
hij,10,0.06667
mijn,8,0.05333
gij,6,0.04
ne,6,0.04
de,6,0.04
zij,5,0.03333
zijn,5,0.03333
haar,4,0.02667
in,4,0.02667
te,4,0.02667
dat,4,0.02667
niet,4,0.02667
die,3,0.02
aan,3,0.02
je,3,0.02
tot,2,0.01333
et,2,0.01333
zo,2,0.01333
zeer,2,0.01333
wat,2,0.01333
hand,2,0.01333
als,2,0.01333
nu,2,0.01333
met,2,0.01333
hier,2,0.01333
van,2,0.01333
eten,2,0.01333
geen,2,0.01333
edhy,1,0.00667
mede,1,0.00667
eelijk,1,0.00667
ijselijk,1,0.00667
zelf,1,0.00667
de+te,1,0.00667
na,1,0.00667
gereken,1,0.00667
hopen,1,0.00667
a,1,0.00667
o,1,0.00667
aldus,1,0.00667
jegen,1,0.00667
avond+de,1,0.00667
gij+hij+zij,1,0.00667
gaarne,1,0.00667
men+zullen,1,0.00667
eind,1,0.00667
ester,1,0.00667
nemen,1,0.00667
