Lemma,Nombre d'apparitions,Frequence d'apparition
ne,10,0.11494
een,7,0.08046
eten,5,0.05747
haar,4,0.04598
en,3,0.03448
het,3,0.03448
dat,3,0.03448
die,3,0.03448
met,3,0.03448
op,3,0.03448
de,3,0.03448
in,3,0.03448
deze,2,0.02299
te,2,0.02299
wel,2,0.02299
hand,2,0.02299
na,2,0.02299
van,2,0.02299
door,2,0.02299
hij,1,0.01149
of,1,0.01149
om,1,0.01149
henen,1,0.01149
ellendig,1,0.01149
heilig,1,0.01149
overstand,1,0.01149
waar,1,0.01149
geen,1,0.01149
voor,1,0.01149
uit,1,0.01149
homen,1,0.01149
gij,1,0.01149
ee,1,0.01149
hoofd,1,0.01149
zonder,1,0.01149
geheel,1,0.01149
al,1,0.01149
ander+de,1,0.01149
tegen,1,0.01149
ook,1,0.01149
zij,1,0.01149
achter,1,0.01149
