Lemma,Nombre d'apparitions,Frequence d'apparition
gij,18,0.14062
ik,17,0.13281
mijn,10,0.07812
uw,6,0.04688
een,6,0.04688
in,6,0.04688
van,4,0.03125
met,4,0.03125
al,3,0.02344
te,3,0.02344
die,3,0.02344
dat,2,0.01562
en,2,0.01562
maar,2,0.01562
naar,2,0.01562
hebben,2,0.01562
toch,2,0.01562
zo,2,0.01562
de,2,0.01562
hoofd,2,0.01562
vrolijk,1,0.00781
ik+ne,1,0.00781
nu,1,0.00781
houden,1,0.00781
alleen,1,0.00781
niet,1,0.00781
geen,1,0.00781
anders,1,0.00781
eens,1,0.00781
hochten,1,0.00781
zij,1,0.00781
aan,1,0.00781
na,1,0.00781
dat+men,1,0.00781
ne,1,0.00781
tien,1,0.00781
.,1,0.00781
die+te,1,0.00781
haat,1,0.00781
hoop,1,0.00781
altegaar,1,0.00781
daar,1,0.00781
ook,1,0.00781
ik+het,1,0.00781
een+zijn,1,0.00781
tot,1,0.00781
zeer,1,0.00781
om,1,0.00781
hoe,1,0.00781
zoet,1,0.00781
