Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.13393
hij,10,0.08929
gij,7,0.0625
ook,6,0.05357
uw,5,0.04464
mijn,5,0.04464
en,4,0.03571
een,4,0.03571
zijn,3,0.02679
niet,3,0.02679
de,3,0.02679
het,3,0.02679
te,2,0.01786
daar,2,0.01786
van,2,0.01786
eer,2,0.01786
wat,2,0.01786
aldus,2,0.01786
nog,1,0.00893
kok,1,0.00893
ei,1,0.00893
zich,1,0.00893
die,1,0.00893
de+een,1,0.00893
geheel,1,0.00893
omkomen,1,0.00893
el,1,0.00893
et,1,0.00893
zij,1,0.00893
doen,1,0.00893
dan,1,0.00893
tegen,1,0.00893
hebben,1,0.00893
hier,1,0.00893
nu,1,0.00893
haroes,1,0.00893
naar,1,0.00893
noch,1,0.00893
euvel,1,0.00893
medordag,1,0.00893
zo+het,1,0.00893
omtrent,1,0.00893
immer,1,0.00893
hoofd,1,0.00893
haten,1,0.00893
oogst,1,0.00893
ee,1,0.00893
of,1,0.00893
dit,1,0.00893
hoed,1,0.00893
