Lemma,Nombre d'apparitions,Frequence d'apparition
hij,12,0.096
de,10,0.08
wij,9,0.072
in,9,0.072
nu,7,0.056
dat,7,0.056
gij,5,0.04
te,5,0.04
van,5,0.04
al,4,0.032
op,3,0.024
zijn,3,0.024
houden,3,0.024
en,3,0.024
hand,2,0.016
om,2,0.016
een,2,0.016
die,2,0.016
allager,1,0.008
na,1,0.008
eer,1,0.008
hebben,1,0.008
eind,1,0.008
met,1,0.008
voorts,1,0.008
hoofd,1,0.008
hoor,1,0.008
geheel,1,0.008
oor,1,0.008
niemand,1,0.008
anders,1,0.008
alzo,1,0.008
de+te,1,0.008
deze,1,0.008
gelijk,1,0.008
het,1,0.008
de+welderheid,1,0.008
zij,1,0.008
over,1,0.008
ja,1,0.008
maar,1,0.008
nooit,1,0.008
door,1,0.008
hoo,1,0.008
.,1,0.008
getuigen,1,0.008
o,1,0.008
voren,1,0.008
naar,1,0.008
voorwaar,1,0.008
