Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.08036
een,9,0.08036
wel,5,0.04464
hij,5,0.04464
eten,4,0.03571
aan,4,0.03571
zijn,4,0.03571
niet,4,0.03571
ne,4,0.03571
van,3,0.02679
dat,3,0.02679
et,3,0.02679
in,3,0.02679
dan,2,0.01786
die,2,0.01786
tot,2,0.01786
op,2,0.01786
zo,2,0.01786
deze,2,0.01786
of,2,0.01786
eer,2,0.01786
hoe,2,0.01786
zich,2,0.01786
te,1,0.00893
dus,1,0.00893
hier,1,0.00893
geen,1,0.00893
geestelijk,1,0.00893
mede,1,0.00893
hood,1,0.00893
gij,1,0.00893
als,1,0.00893
hoofd,1,0.00893
iemand,1,0.00893
hem,1,0.00893
haar,1,0.00893
ide,1,0.00893
ja,1,0.00893
horen,1,0.00893
elk,1,0.00893
dezelfde,1,0.00893
z,1,0.00893
het,1,0.00893
want,1,0.00893
ook,1,0.00893
fui,1,0.00893
met,1,0.00893
daar,1,0.00893
zoet,1,0.00893
al,1,0.00893
hebben,1,0.00893
wat,1,0.00893
tegen,1,0.00893
men,1,0.00893
niemand,1,0.00893
