Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,11,0.1
ik,8,0.07273
een,7,0.06364
ne,7,0.06364
uw,7,0.06364
de,5,0.04545
gij,5,0.04545
als,5,0.04545
het,4,0.03636
met,4,0.03636
niet,4,0.03636
dat,3,0.02727
van,3,0.02727
om,2,0.01818
in,2,0.01818
zijn,2,0.01818
die,2,0.01818
na,2,0.01818
wij,1,0.00909
voor,1,0.00909
wie,1,0.00909
geen,1,0.00909
hebben,1,0.00909
zo,1,0.00909
dan,1,0.00909
jane,1,0.00909
horen,1,0.00909
over,1,0.00909
vol,1,0.00909
nu,1,0.00909
koken,1,0.00909
te,1,0.00909
hoe,1,0.00909
je,1,0.00909
ja,1,0.00909
du,1,0.00909
op,1,0.00909
oog,1,0.00909
eten,1,0.00909
het+in,1,0.00909
neer,1,0.00909
dat+er,1,0.00909
door,1,0.00909
nog,1,0.00909
o,1,0.00909
