Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.11628
ik,11,0.08527
de,7,0.05426
mijn,6,0.04651
dat,6,0.04651
een,5,0.03876
noch,5,0.03876
dan,4,0.03101
die,4,0.03101
uw,4,0.03101
van,3,0.02326
als,3,0.02326
bij,3,0.02326
maar,3,0.02326
in,2,0.0155
na,2,0.0155
het,2,0.0155
wij,2,0.0155
of,2,0.0155
geen,2,0.0155
te,2,0.0155
neen,2,0.0155
met,2,0.0155
zijn,2,0.0155
hoe,2,0.0155
doch,2,0.0155
.,2,0.0155
op,2,0.0155
neven,1,0.00775
zij,1,0.00775
eten,1,0.00775
ne,1,0.00775
niet,1,0.00775
onmogelijk,1,0.00775
densenlijk,1,0.00775
.chat,1,0.00775
i,1,0.00775
hard,1,0.00775
nemen,1,0.00775
hoofd,1,0.00775
dit,1,0.00775
bidden,1,0.00775
iver,1,0.00775
hij,1,0.00775
alleen,1,0.00775
eer,1,0.00775
af,1,0.00775
eeuwig,1,0.00775
wanen,1,0.00775
zo,1,0.00775
