Lemma,Nombre d'apparitions,Frequence d'apparition
ik,9,0.09091
uw,6,0.06061
gij,6,0.06061
te,5,0.05051
voor,5,0.05051
hij,4,0.0404
niet,4,0.0404
eten,4,0.0404
het,4,0.0404
een,4,0.0404
zo,3,0.0303
ne,3,0.0303
de,2,0.0202
deze,2,0.0202
zijn,2,0.0202
door,2,0.0202
dat,2,0.0202
bij,1,0.0101
mijn,1,0.0101
wee,1,0.0101
van,1,0.0101
horen,1,0.0101
terwijl,1,0.0101
ne+zij,1,0.0101
lang,1,0.0101
eind,1,0.0101
aa,1,0.0101
in,1,0.0101
eer,1,0.0101
hier,1,0.0101
na,1,0.0101
of,1,0.0101
goed,1,0.0101
het+zij,1,0.0101
ootdop,1,0.0101
ader,1,0.0101
het+hij+tort,1,0.0101
haar,1,0.0101
om,1,0.0101
zelf,1,0.0101
hoofd,1,0.0101
hoeden,1,0.0101
het+tes,1,0.0101
meer,1,0.0101
en,1,0.0101
weer,1,0.0101
zij+het,1,0.0101
.,1,0.0101
dit,1,0.0101
