Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.11111
wij,8,0.11111
de,7,0.09722
in,4,0.05556
gij,3,0.04167
zijn,3,0.04167
uw,3,0.04167
van,3,0.04167
ne,3,0.04167
zij,2,0.02778
ook,2,0.02778
en,2,0.02778
hand,2,0.02778
met,2,0.02778
hemanem,1,0.01389
of,1,0.01389
hebben,1,0.01389
wel,1,0.01389
dat,1,0.01389
op,1,0.01389
dijn,1,0.01389
al,1,0.01389
over,1,0.01389
ineden,1,0.01389
hoofd,1,0.01389
dit,1,0.01389
hij,1,0.01389
ons,1,0.01389
ontsteken,1,0.01389
lieflijk,1,0.01389
hier,1,0.01389
die,1,0.01389
hood,1,0.01389
tot,1,0.01389
