Lemma,Nombre d'apparitions,Frequence d'apparition
wij,16,0.12308
gij,10,0.07692
de,9,0.06923
in,5,0.03846
hier,5,0.03846
dat,5,0.03846
ne,5,0.03846
het,5,0.03846
van,4,0.03077
hij,4,0.03077
hand,4,0.03077
al,4,0.03077
een,3,0.02308
zij,3,0.02308
op,3,0.02308
niet,3,0.02308
hoeden,2,0.01538
door,2,0.01538
en,2,0.01538
hebben,2,0.01538
eer,2,0.01538
wel,2,0.01538
als,2,0.01538
zo,2,0.01538
mede,1,0.00769
hoofd,1,0.00769
jegens,1,0.00769
:,1,0.00769
zijn,1,0.00769
daar,1,0.00769
zeer,1,0.00769
heilig,1,0.00769
gelijk,1,0.00769
maar,1,0.00769
ader,1,0.00769
ons,1,0.00769
daar+het,1,0.00769
deelwijf,1,0.00769
ja,1,0.00769
over,1,0.00769
willig,1,0.00769
horen,1,0.00769
die,1,0.00769
wie,1,0.00769
aan,1,0.00769
uw,1,0.00769
tot,1,0.00769
voor,1,0.00769
te,1,0.00769
hood,1,0.00769
