Lemma,Nombre d'apparitions,Frequence d'apparition
in,14,0.10448
ne,12,0.08955
de,11,0.08209
een,10,0.07463
hij,6,0.04478
eten,5,0.03731
te,4,0.02985
het,4,0.02985
na,4,0.02985
wij,3,0.02239
dat,3,0.02239
gij,3,0.02239
zij,3,0.02239
van,3,0.02239
indien,2,0.01493
zo,2,0.01493
om,2,0.01493
zelf,2,0.01493
ik,2,0.01493
oud,2,0.01493
dan,2,0.01493
et,2,0.01493
elk,2,0.01493
en,2,0.01493
ee,2,0.01493
niet,2,0.01493
ja,2,0.01493
iet,1,0.00746
gestade,1,0.00746
onder,1,0.00746
voet,1,0.00746
a,1,0.00746
voor,1,0.00746
maar,1,0.00746
akik,1,0.00746
nu,1,0.00746
hebben,1,0.00746
hout,1,0.00746
at,1,0.00746
geen,1,0.00746
haar,1,0.00746
met,1,0.00746
hier,1,0.00746
al,1,0.00746
kostelijk,1,0.00746
ook,1,0.00746
noch,1,0.00746
uw,1,0.00746
.,1,0.00746
deze,1,0.00746
