Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,13,0.10078
hij,13,0.10078
een,10,0.07752
hoofd,6,0.04651
in,6,0.04651
tot,6,0.04651
geen,5,0.03876
hood,4,0.03101
ne,4,0.03101
en,4,0.03101
met,3,0.02326
te,3,0.02326
als,3,0.02326
de,3,0.02326
iet,2,0.0155
zij,2,0.0155
o,2,0.0155
al,2,0.0155
door,2,0.0155
niet,2,0.0155
voor,2,0.0155
naar,2,0.0155
die,2,0.0155
hand,2,0.0155
hoed,1,0.00775
mede,1,0.00775
de+postel,1,0.00775
eer,1,0.00775
sara,1,0.00775
het+oolk,1,0.00775
eerietlang,1,0.00775
hangen,1,0.00775
de+in,1,0.00775
god,1,0.00775
het+in,1,0.00775
voorts,1,0.00775
niemand,1,0.00775
zelf,1,0.00775
ie,1,0.00775
noch,1,0.00775
men+zij,1,0.00775
de+reles,1,0.00775
het+volk,1,0.00775
deze,1,0.00775
haar,1,0.00775
dat,1,0.00775
hoe,1,0.00775
of,1,0.00775
oprichtelijk,1,0.00775
dan,1,0.00775
