Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.1215
ik,7,0.06542
dat,7,0.06542
zij,7,0.06542
te,6,0.05607
lang,4,0.03738
mijn,3,0.02804
ne,3,0.02804
niet,3,0.02804
zo,3,0.02804
in,2,0.01869
uw,2,0.01869
bij,2,0.01869
hoofd,2,0.01869
weer,2,0.01869
de+te,2,0.01869
nog,2,0.01869
eer,2,0.01869
dus,2,0.01869
eten,2,0.01869
van,2,0.01869
haar,2,0.01869
hier,1,0.00935
wel,1,0.00935
om,1,0.00935
doch,1,0.00935
nu,1,0.00935
al,1,0.00935
deze,1,0.00935
noch,1,0.00935
de+stond+te,1,0.00935
op,1,0.00935
met,1,0.00935
daarwaart,1,0.00935
het,1,0.00935
het+ooit,1,0.00935
de,1,0.00935
aan,1,0.00935
hij,1,0.00935
kok,1,0.00935
ook,1,0.00935
na,1,0.00935
tot,1,0.00935
horen,1,0.00935
geen,1,0.00935
het+houwert,1,0.00935
eens,1,0.00935
hoe,1,0.00935
maar,1,0.00935
