Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.10345
het,8,0.09195
van,6,0.06897
zijn,5,0.05747
hij,4,0.04598
een,4,0.04598
gij,4,0.04598
hoe,3,0.03448
hoofd,3,0.03448
die,2,0.02299
en,2,0.02299
hebben,2,0.02299
te,2,0.02299
voor,2,0.02299
nu,2,0.02299
in,2,0.02299
als,1,0.01149
uw,1,0.01149
of,1,0.01149
na,1,0.01149
et,1,0.01149
houden,1,0.01149
haad,1,0.01149
noch,1,0.01149
om,1,0.01149
niet,1,0.01149
a,1,0.01149
men+zullen,1,0.01149
tot,1,0.01149
janear,1,0.01149
janer,1,0.01149
eten,1,0.01149
eel,1,0.01149
bij,1,0.01149
doen,1,0.01149
ne,1,0.01149
neder,1,0.01149
twillen,1,0.01149
eens,1,0.01149
met,1,0.01149
aan,1,0.01149
wel,1,0.01149
toneel,1,0.01149
