Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.10526
gij,5,0.08772
met,3,0.05263
al,3,0.05263
en,3,0.05263
uw,3,0.05263
eer,2,0.03509
ne,2,0.03509
eten,2,0.03509
deze,2,0.03509
van,2,0.03509
de+uit,1,0.01754
tot,1,0.01754
ee,1,0.01754
nu,1,0.01754
houden,1,0.01754
door,1,0.01754
het+zoet,1,0.01754
tijd,1,0.01754
zijn,1,0.01754
vreugde,1,0.01754
dat+zullen,1,0.01754
van+de,1,0.01754
een,1,0.01754
zieden,1,0.01754
eind,1,0.01754
die,1,0.01754
geen,1,0.01754
wassen,1,0.01754
aldaar,1,0.01754
haar,1,0.01754
en+het,1,0.01754
hebben,1,0.01754
in+dat,1,0.01754
voort,1,0.01754
