Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.07538
de,13,0.06533
wij,10,0.05025
hij,9,0.04523
eten,9,0.04523
al,8,0.0402
te,8,0.0402
niet,7,0.03518
in,7,0.03518
hoofd,6,0.03015
zijn,6,0.03015
als,6,0.03015
ie,6,0.03015
wel,6,0.03015
zo,4,0.0201
het,4,0.0201
gij,4,0.0201
mijn,4,0.0201
uw,4,0.0201
daar,4,0.0201
hoeden,3,0.01508
ne,3,0.01508
hier,3,0.01508
houden,3,0.01508
om,3,0.01508
hangen,3,0.01508
van,3,0.01508
c,2,0.01005
mee,2,0.01005
dat,2,0.01005
ons,2,0.01005
ei,2,0.01005
met,2,0.01005
eer,2,0.01005
aan,2,0.01005
na,2,0.01005
haten,2,0.01005
zij,2,0.01005
de+te,2,0.01005
op,2,0.01005
noch,2,0.01005
hebben,2,0.01005
haten+men,1,0.00503
achten,1,0.00503
vreselijk,1,0.00503
de+in,1,0.00503
ooi,1,0.00503
doch,1,0.00503
nu,1,0.00503
te+de,1,0.00503
