Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.08264
ne,8,0.06612
een,8,0.06612
in,6,0.04959
ook,6,0.04959
ik,5,0.04132
wij,4,0.03306
gij,4,0.03306
als,3,0.02479
mijn,3,0.02479
die,3,0.02479
of,3,0.02479
en,3,0.02479
dat,3,0.02479
ons,3,0.02479
haar,2,0.01653
meer,2,0.01653
hoe,2,0.01653
om,2,0.01653
te,2,0.01653
niemand,2,0.01653
zij+het,2,0.01653
ne+zij,2,0.01653
met,2,0.01653
niet,2,0.01653
van,2,0.01653
zijn,2,0.01653
dan,2,0.01653
hij,2,0.01653
edel,1,0.00826
daar,1,0.00826
eerstelmaal,1,0.00826
voorts,1,0.00826
hier,1,0.00826
mede,1,0.00826
het+randaal,1,0.00826
hond,1,0.00826
dier,1,0.00826
wat,1,0.00826
elk,1,0.00826
de+te,1,0.00826
voort,1,0.00826
haten,1,0.00826
altijd,1,0.00826
dienen,1,0.00826
op,1,0.00826
lang,1,0.00826
eenpaar,1,0.00826
nu,1,0.00826
voorteis,1,0.00826
