Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.08571
het,4,0.05714
de,4,0.05714
te,4,0.05714
ne,4,0.05714
met,4,0.05714
gij,3,0.04286
hij,3,0.04286
et,3,0.04286
zij,3,0.04286
hier,3,0.04286
op,3,0.04286
uw,3,0.04286
van,2,0.02857
na,2,0.02857
heel,1,0.01429
hand,1,0.01429
haar,1,0.01429
de+giftwand,1,0.01429
die,1,0.01429
deze,1,0.01429
ja,1,0.01429
vol,1,0.01429
niet,1,0.01429
nederdaal,1,0.01429
hoe,1,0.01429
hoofd,1,0.01429
van+de,1,0.01429
de+gaard,1,0.01429
doch,1,0.01429
oh,1,0.01429
ne+zij,1,0.01429
zijn,1,0.01429
om,1,0.01429
