Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.1519
een,11,0.13924
ne,7,0.08861
het,5,0.06329
hij,3,0.03797
door,3,0.03797
zijn,3,0.03797
en,2,0.02532
elk,2,0.02532
van,2,0.02532
hebben,2,0.02532
eten,2,0.02532
et,2,0.02532
daar,2,0.02532
als,2,0.02532
deze,1,0.01266
met,1,0.01266
hoot,1,0.01266
haar,1,0.01266
na,1,0.01266
naar,1,0.01266
lang,1,0.01266
nu,1,0.01266
wij,1,0.01266
aan,1,0.01266
hoofd,1,0.01266
dan,1,0.01266
zo,1,0.01266
etam,1,0.01266
zelf,1,0.01266
op,1,0.01266
ie,1,0.01266
ja,1,0.01266
eer,1,0.01266
