Lemma,Nombre d'apparitions,Frequence d'apparition
een,34,0.121
de,22,0.07829
hij,20,0.07117
in,15,0.05338
eer,11,0.03915
het,11,0.03915
op,11,0.03915
van,10,0.03559
zijn,9,0.03203
als,9,0.03203
zij,8,0.02847
te,7,0.02491
die,7,0.02491
hier,7,0.02491
zo,6,0.02135
eten,5,0.01779
dat,5,0.01779
haar,5,0.01779
wel,4,0.01423
ie,4,0.01423
ne,4,0.01423
niet,4,0.01423
met,4,0.01423
en,4,0.01423
men,4,0.01423
et,3,0.01068
ook,3,0.01068
hebben,3,0.01068
ee,3,0.01068
of,3,0.01068
voor,3,0.01068
haten,3,0.01068
al,3,0.01068
geen,2,0.00712
vol,2,0.00712
je,2,0.00712
noch,2,0.00712
ei,2,0.00712
ik,2,0.00712
hoe,2,0.00712
wat,2,0.00712
meest,2,0.00712
aan,2,0.00712
anders,1,0.00356
allerbest,1,0.00356
elk,1,0.00356
zich,1,0.00356
zelf,1,0.00356
hangen,1,0.00356
ijs,1,0.00356
