Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.09917
eten,9,0.07438
de,9,0.07438
het,6,0.04959
ne,5,0.04132
men,4,0.03306
gij,4,0.03306
wij,4,0.03306
dat,3,0.02479
uw,3,0.02479
van,3,0.02479
in,3,0.02479
als,3,0.02479
op,3,0.02479
te,3,0.02479
haar,2,0.01653
aan,2,0.01653
ik,2,0.01653
die,2,0.01653
twee,2,0.01653
bij,2,0.01653
haten,2,0.01653
hangen,2,0.01653
zo,2,0.01653
zijn,2,0.01653
janer,2,0.01653
niet,2,0.01653
el,1,0.00826
onder,1,0.00826
dit,1,0.00826
of,1,0.00826
ook,1,0.00826
al,1,0.00826
gij+het,1,0.00826
dus,1,0.00826
naar,1,0.00826
ja,1,0.00826
lustig,1,0.00826
r,1,0.00826
eerst,1,0.00826
dienen,1,0.00826
hat,1,0.00826
alleen,1,0.00826
om,1,0.00826
geen,1,0.00826
haan,1,0.00826
doorgaan,1,0.00826
hij,1,0.00826
min,1,0.00826
wel,1,0.00826
