Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.09091
een,7,0.09091
ik,5,0.06494
de,4,0.05195
mijn,4,0.05195
uw,3,0.03896
et,3,0.03896
haten,3,0.03896
te,3,0.03896
niet,3,0.03896
in,2,0.02597
als,2,0.02597
de+te,2,0.02597
eten,1,0.01299
zulk,1,0.01299
bij,1,0.01299
zij,1,0.01299
ne,1,0.01299
mogen,1,0.01299
aan,1,0.01299
koken,1,0.01299
gij+zij,1,0.01299
daar,1,0.01299
van,1,0.01299
voort,1,0.01299
hij,1,0.01299
toen,1,0.01299
al+zijn,1,0.01299
tot,1,0.01299
hier,1,0.01299
die,1,0.01299
.,1,0.01299
dit,1,0.01299
eer,1,0.01299
dool,1,0.01299
nu,1,0.01299
elk,1,0.01299
edempolte,1,0.01299
hopen,1,0.01299
om,1,0.01299
!,1,0.01299
hoofd,1,0.01299
