Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.15254
hij,16,0.13559
en,7,0.05932
de,7,0.05932
mijn,7,0.05932
uw,5,0.04237
.,5,0.04237
eer,4,0.0339
tot,3,0.02542
een,3,0.02542
zo,3,0.02542
op,2,0.01695
ei,2,0.01695
zijn,2,0.01695
hoeden,2,0.01695
bij,2,0.01695
door,2,0.01695
met,2,0.01695
van,2,0.01695
horen,2,0.01695
vroom,1,0.00847
gij,1,0.00847
die,1,0.00847
voor,1,0.00847
nu,1,0.00847
niet,1,0.00847
dan,1,0.00847
zo+het,1,0.00847
wel,1,0.00847
ja,1,0.00847
zeer,1,0.00847
houden,1,0.00847
hebben,1,0.00847
want,1,0.00847
nemen,1,0.00847
koken,1,0.00847
zij,1,0.00847
meest,1,0.00847
at,1,0.00847
moeien,1,0.00847
dat,1,0.00847
dit,1,0.00847
