Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.09649
en,9,0.07895
een,5,0.04386
gij,5,0.04386
in,4,0.03509
van,4,0.03509
ik,4,0.03509
die,3,0.02632
mijn,3,0.02632
met,3,0.02632
hij,3,0.02632
hier,3,0.02632
zij,3,0.02632
op,3,0.02632
al,3,0.02632
zijn,3,0.02632
aan,3,0.02632
in+dat,2,0.01754
wij,2,0.01754
ne,2,0.01754
dijn,2,0.01754
het,2,0.01754
haast,2,0.01754
dat,2,0.01754
eer,2,0.01754
men,2,0.01754
wat,1,0.00877
geen,1,0.00877
hangen,1,0.00877
zelf,1,0.00877
de+te,1,0.00877
hees,1,0.00877
voorwaar,1,0.00877
haar,1,0.00877
vroeg,1,0.00877
aarde,1,0.00877
:,1,0.00877
de+eens,1,0.00877
het+zaam,1,0.00877
hebben,1,0.00877
vol,1,0.00877
hoek,1,0.00877
na,1,0.00877
nog,1,0.00877
ver,1,0.00877
dan,1,0.00877
ade,1,0.00877
haten,1,0.00877
gewisselijk,1,0.00877
hand,1,0.00877
