Lemma,Nombre d'apparitions,Frequence d'apparition
uw,5,0.08475
in,4,0.0678
het,3,0.05085
gij,3,0.05085
et,3,0.05085
op,3,0.05085
die,3,0.05085
voor,2,0.0339
de,2,0.0339
een,2,0.0339
zij,2,0.0339
geen,1,0.01695
hoede,1,0.01695
van,1,0.01695
zoof,1,0.01695
als,1,0.01695
tevreden,1,0.01695
eilen,1,0.01695
ut,1,0.01695
lemma_unclear,1,0.01695
en,1,0.01695
haar,1,0.01695
huwelijk,1,0.01695
bij,1,0.01695
nu,1,0.01695
te,1,0.01695
dat,1,0.01695
gij+ik,1,0.01695
ja,1,0.01695
hoe,1,0.01695
nederhalen,1,0.01695
zijn,1,0.01695
de+te,1,0.01695
hood,1,0.01695
even+zijn,1,0.01695
onder,1,0.01695
erop,1,0.01695
niet,1,0.01695
