Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.13889
zij,6,0.08333
hij,5,0.06944
van,4,0.05556
dat,4,0.05556
eten,4,0.05556
eer,4,0.05556
de,3,0.04167
hoe,2,0.02778
ne,2,0.02778
haar,2,0.02778
ei,2,0.02778
doen,1,0.01389
die,1,0.01389
wie,1,0.01389
wat,1,0.01389
gevoel,1,0.01389
uithoren,1,0.01389
wederom,1,0.01389
toen,1,0.01389
doof,1,0.01389
weer,1,0.01389
haasten,1,0.01389
voor,1,0.01389
de+triftig,1,0.01389
op,1,0.01389
daar,1,0.01389
zo,1,0.01389
hebben,1,0.01389
niet,1,0.01389
met,1,0.01389
het+hoofds,1,0.01389
door,1,0.01389
bij,1,0.01389
o,1,0.01389
zijn,1,0.01389
