Lemma,Nombre d'apparitions,Frequence d'apparition
te,14,0.10526
een,14,0.10526
wij,12,0.09023
gij,11,0.08271
hij,9,0.06767
met,7,0.05263
en,7,0.05263
zijn,4,0.03008
haar,3,0.02256
.,3,0.02256
hees,2,0.01504
na,2,0.01504
zij,2,0.01504
dit,2,0.01504
ons,2,0.01504
uw,2,0.01504
tot,2,0.01504
op,2,0.01504
die,2,0.01504
ijen,1,0.00752
het,1,0.00752
dat,1,0.00752
horen,1,0.00752
ijs,1,0.00752
es,1,0.00752
het+in,1,0.00752
ei,1,0.00752
boven,1,0.00752
hier,1,0.00752
niet,1,0.00752
eten,1,0.00752
:,1,0.00752
zulk,1,0.00752
worden,1,0.00752
de+heem+menel,1,0.00752
in,1,0.00752
zelf,1,0.00752
hoe,1,0.00752
haat,1,0.00752
hand,1,0.00752
ik+ne,1,0.00752
door,1,0.00752
ik,1,0.00752
te+de,1,0.00752
eens,1,0.00752
hebben,1,0.00752
ie,1,0.00752
deze,1,0.00752
of,1,0.00752
nu,1,0.00752
