Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.0991
hij,11,0.0991
de,7,0.06306
zijn,6,0.05405
ne,5,0.04505
dat,4,0.03604
in,4,0.03604
et,4,0.03604
hebben,3,0.02703
al,3,0.02703
met,3,0.02703
ik,3,0.02703
van,2,0.01802
even,2,0.01802
na,2,0.01802
ooi,2,0.01802
het,2,0.01802
mijn,2,0.01802
niet,2,0.01802
eten,2,0.01802
als,2,0.01802
noch,2,0.01802
zelf,1,0.00901
die,1,0.00901
op,1,0.00901
te,1,0.00901
deze,1,0.00901
c,1,0.00901
zo,1,0.00901
lijft,1,0.00901
om,1,0.00901
dan,1,0.00901
aan,1,0.00901
men,1,0.00901
iet,1,0.00901
haten,1,0.00901
tot,1,0.00901
trekken,1,0.00901
binnen,1,0.00901
de+te,1,0.00901
horen,1,0.00901
je,1,0.00901
zien,1,0.00901
eer,1,0.00901
gij,1,0.00901
ech,1,0.00901
bekorilijk,1,0.00901
eerst,1,0.00901
haar,1,0.00901
