Lemma,Nombre d'apparitions,Frequence d'apparition
hij,25,0.22936
een,10,0.09174
ik,8,0.07339
dan,7,0.06422
zijn,5,0.04587
wel,3,0.02752
zes,3,0.02752
de,3,0.02752
hangen,3,0.02752
tot,2,0.01835
hulk,2,0.01835
wat,2,0.01835
niet,2,0.01835
ne,2,0.01835
zij,2,0.01835
iets,2,0.01835
of,2,0.01835
elk,2,0.01835
om,2,0.01835
onder,2,0.01835
die,1,0.00917
voort,1,0.00917
c,1,0.00917
dik,1,0.00917
te,1,0.00917
dat,1,0.00917
aan,1,0.00917
de+in,1,0.00917
in,1,0.00917
mijn,1,0.00917
eind,1,0.00917
voor,1,0.00917
ook,1,0.00917
de+van,1,0.00917
al,1,0.00917
eten,1,0.00917
naven,1,0.00917
meer,1,0.00917
ik+maken,1,0.00917
denken,1,0.00917
