Lemma,Nombre d'apparitions,Frequence d'apparition
een,44,0.12717
de,40,0.11561
hij,37,0.10694
en,23,0.06647
met,15,0.04335
zijn,15,0.04335
in,11,0.03179
ei,9,0.02601
hoofd,8,0.02312
.,8,0.02312
ik,7,0.02023
eten,6,0.01734
dat,6,0.01734
wel,6,0.01734
op,6,0.01734
van,6,0.01734
wij,6,0.01734
die,5,0.01445
ne,4,0.01156
al,4,0.01156
haar,4,0.01156
niet,4,0.01156
ook,4,0.01156
ja,4,0.01156
mijn,3,0.00867
hebben,3,0.00867
door,3,0.00867
tot,3,0.00867
daar,3,0.00867
te,3,0.00867
hand,3,0.00867
in+dat,3,0.00867
deze,3,0.00867
eer,3,0.00867
haten,3,0.00867
horen,3,0.00867
hoe,2,0.00578
het,2,0.00578
aldus,2,0.00578
gij,2,0.00578
tijdelijk,2,0.00578
heilig,2,0.00578
als,2,0.00578
geen,2,0.00578
dit,2,0.00578
ander,2,0.00578
voor,2,0.00578
aan,2,0.00578
het+in,2,0.00578
bij,2,0.00578
